meter,timestamp,meter_reading,meter_reading_2,meter_reading_scaled
1,2016-03-06 20:00:00,293.2576359338061,2.932576359338061,2.932576359338061
1,2016-03-06 21:00:00,285.7069463356974,2.857069463356974,2.857069463356974
1,2016-03-06 22:00:00,275.4618621749409,2.754618621749409,2.754618621749409
1,2016-03-06 23:00:00,250.80501208530805,2.5080501208530803,2.5080501208530803
1,2016-03-07 00:00:00,236.35185724465558,2.363518572446556,2.363518572446556
1,2016-03-07 01:00:00,232.1988680952381,2.3219886809523813,2.3219886809523813
1,2016-03-07 02:00:00,228.5346541567696,2.285346541567696,2.285346541567696
1,2016-03-07 03:00:00,228.1045083135392,2.281045083135392,2.281045083135392
1,2016-03-07 04:00:00,226.61726247030876,2.2661726247030876,2.2661726247030876
1,2016-03-07 05:00:00,239.55539099526067,2.3955539099526066,2.3955539099526066
1,2016-03-07 06:00:00,249.47668815165878,2.494766881516588,2.494766881516588
1,2016-03-07 07:00:00,272.3413322274881,2.7234133222748813,2.7234133222748813
1,2016-03-07 08:00:00,284.05769099526066,2.8405769099526066,2.8405769099526066
1,2016-03-07 09:00:00,301.4470018735363,3.014470018735363,3.014470018735363
1,2016-03-07 10:00:00,319.52070236966824,3.1952070236966823,3.1952070236966823
1,2016-03-07 11:00:00,337.6529753554502,3.376529753554502,3.376529753554502
1,2016-03-07 12:00:00,352.6505741706161,3.526505741706161,3.526505741706161
1,2016-03-07 13:00:00,371.7080559241706,3.717080559241706,3.717080559241706
1,2016-03-07 14:00:00,370.80895271867615,3.7080895271867615,3.7080895271867615
1,2016-03-07 15:00:00,378.6333990543735,3.786333990543735,3.786333990543735
1,2016-03-07 16:00:00,382.88016117647055,3.8288016117647055,3.8288016117647055
1,2016-03-07 17:00:00,411.05963785046725,4.110596378504672,4.110596378504672
1,2016-03-07 18:00:00,390.6376397196262,3.906376397196262,3.906376397196262
1,2016-03-07 19:00:00,395.8609175233645,3.958609175233645,3.958609175233645
1,2016-03-07 20:00:00,408.4575444964871,4.084575444964871,4.084575444964871
1,2016-03-07 21:00:00,400.0732672131148,4.000732672131147,4.000732672131147
1,2016-03-07 22:00:00,390.3232730679157,3.9032327306791568,3.9032327306791568
1,2016-03-07 23:00:00,356.5168490610329,3.5651684906103287,3.5651684906103287
1,2016-03-08 00:00:00,339.3006204225352,3.393006204225352,3.393006204225352
1,2016-03-08 01:00:00,315.0097981220657,3.1500979812206573,3.1500979812206573
1,2016-03-08 02:00:00,312.07149483568077,3.1207149483568077,3.1207149483568077
1,2016-03-08 03:00:00,309.5193859484778,3.095193859484778,3.095193859484778
1,2016-03-08 04:00:00,296.6606175644028,2.966606175644028,2.966606175644028
1,2016-03-08 05:00:00,292.6800124705882,2.926800124705882,2.926800124705882
1,2016-03-08 06:00:00,309.53796430260047,3.0953796430260048,3.0953796430260048
1,2016-03-08 07:00:00,340.9386210401891,3.409386210401891,3.409386210401891
1,2016-03-08 08:00:00,326.6694059101655,3.266694059101655,3.266694059101655
1,2016-03-08 09:00:00,353.23006768149884,3.5323006768149883,3.5323006768149883
1,2016-03-08 10:00:00,351.9202843457944,3.5192028434579443,3.5192028434579443
1,2016-03-08 11:00:00,369.2158386416862,3.692158386416862,3.692158386416862
1,2016-03-08 12:00:00,386.20752009345796,3.8620752009345796,3.8620752009345796
1,2016-03-08 13:00:00,409.4344829439252,4.094344829439252,4.094344829439252
1,2016-03-08 14:00:00,463.3810824074074,4.633810824074074,4.633810824074074
1,2016-03-08 15:00:00,552.5627582750583,5.525627582750583,5.525627582750583
1,2016-03-08 16:00:00,555.263748723898,5.55263748723898,5.55263748723898
1,2016-03-08 17:00:00,541.9361041666666,5.419361041666666,5.419361041666666
1,2016-03-08 18:00:00,522.7949893518518,5.227949893518518,5.227949893518518
1,2016-03-08 19:00:00,527.0512886574074,5.270512886574075,5.270512886574075
1,2016-03-08 20:00:00,511.7788740139211,5.117788740139211,5.117788740139211
1,2016-03-08 21:00:00,513.5030382830627,5.135030382830626,5.135030382830626
1,2016-03-08 22:00:00,492.67039744779584,4.926703974477959,4.926703974477959
1,2016-03-08 23:00:00,450.11485093023254,4.501148509302325,4.501148509302325
1,2016-03-09 00:00:00,423.4339576744186,4.234339576744186,4.234339576744186
1,2016-03-09 01:00:00,394.5138344186047,3.945138344186047,3.945138344186047
1,2016-03-09 02:00:00,356.4411554524362,3.5644115545243618,3.5644115545243618
1,2016-03-09 03:00:00,324.0747531322506,3.240747531322506,3.240747531322506
1,2016-03-09 04:00:00,321.1866160092808,3.211866160092808,3.211866160092808
1,2016-03-09 05:00:00,298.0363894859813,2.980363894859813,2.980363894859813
1,2016-03-09 06:00:00,309.09075560747664,3.0909075560747663,3.0909075560747663
1,2016-03-09 07:00:00,323.095982051282,3.2309598205128203,3.2309598205128203
1,2016-03-09 08:00:00,331.583145093458,3.3158314509345796,3.3158314509345796
1,2016-03-09 09:00:00,324.09236153846155,3.2409236153846153,3.2409236153846153
1,2016-03-09 10:00:00,328.6567503496504,3.286567503496504,3.286567503496504
1,2016-03-09 11:00:00,343.1930515151515,3.431930515151515,3.431930515151515
1,2016-03-09 12:00:00,354.58132983682987,3.545813298368299,3.545813298368299
1,2016-03-09 13:00:00,374.0078928074246,3.740078928074246,3.740078928074246
1,2016-03-09 14:00:00,415.3939824074074,4.153939824074074,4.153939824074074
1,2016-03-09 15:00:00,474.9782787037037,4.749782787037037,4.749782787037037
1,2016-03-09 16:00:00,507.82321087962964,5.078232108796296,5.078232108796296
1,2016-03-09 17:00:00,521.9223122685186,5.219223122685186,5.219223122685186
1,2016-03-09 18:00:00,508.4365863425926,5.084365863425926,5.084365863425926
1,2016-03-09 19:00:00,507.5112824074074,5.075112824074074,5.075112824074074
1,2016-03-09 20:00:00,491.0017832946636,4.910017832946636,4.910017832946636
1,2016-03-09 21:00:00,224.52402204176335,2.2452402204176334,2.2452402204176334
1,2016-03-09 22:00:00,451.7146929906542,4.517146929906542,4.517146929906542
1,2016-03-09 23:00:00,409.97756534883723,4.099775653488372,4.099775653488372
1,2016-03-10 00:00:00,385.2834160465116,3.852834160465116,3.852834160465116
1,2016-03-10 01:00:00,371.31544441860467,3.713154444186047,3.713154444186047
1,2016-03-10 02:00:00,351.1707104408353,3.511707104408353,3.511707104408353
1,2016-03-10 03:00:00,340.03979721577724,3.4003979721577724,3.4003979721577724
1,2016-03-10 04:00:00,327.43387610208816,3.2743387610208816,3.2743387610208816
1,2016-03-10 05:00:00,348.46381775700934,3.484638177570093,3.484638177570093
1,2016-03-10 06:00:00,341.7529252336449,3.4175292523364487,3.4175292523364487
1,2016-03-10 07:00:00,372.158,3.7215800000000003,3.7215800000000003
1,2016-03-10 08:00:00,370.9873513953488,3.709873513953488,3.709873513953488
1,2016-03-10 09:00:00,385.98493209302325,3.8598493209302323,3.8598493209302323
1,2016-03-10 10:00:00,397.2979663573086,3.9729796635730863,3.9729796635730863
1,2016-03-10 11:00:00,413.1631748837209,4.131631748837209,4.131631748837209
1,2016-03-10 12:00:00,430.68784606481483,4.306878460648148,4.306878460648148
1,2016-03-10 13:00:00,471.9871875,4.719871875,4.719871875
1,2016-03-10 14:00:00,495.3447395833333,4.953447395833333,4.953447395833333
1,2016-03-10 15:00:00,536.9091736111111,5.369091736111111,5.369091736111111
1,2016-03-10 16:00:00,571.6438111111112,5.7164381111111116,5.7164381111111116
1,2016-03-10 17:00:00,554.2927358796296,5.542927358796296,5.542927358796296
1,2016-03-10 18:00:00,543.8962280092593,5.438962280092593,5.438962280092593
1,2016-03-10 19:00:00,550.5353310185185,5.505353310185185,5.505353310185185
1,2016-03-10 20:00:00,538.6118062645012,5.386118062645012,5.386118062645012
1,2016-03-10 21:00:00,531.4694819025522,5.314694819025521,5.314694819025521
1,2016-03-10 22:00:00,502.9833348027842,5.029833348027842,5.029833348027842
1,2016-03-10 23:00:00,458.7946825581396,4.587946825581396,4.587946825581396
1,2016-03-11 00:00:00,443.35959976744186,4.433595997674419,4.433595997674419
1,2016-03-11 01:00:00,421.55145674418605,4.21551456744186,4.21551456744186
1,2016-03-11 02:00:00,403.75995754060324,4.037599575406032,4.037599575406032
1,2016-03-11 03:00:00,412.25984477958235,4.1225984477958235,4.1225984477958235
1,2016-03-11 04:00:00,384.21547046511625,3.8421547046511626,3.8421547046511626
1,2016-03-11 05:00:00,376.0412051282051,3.760412051282051,3.760412051282051
1,2016-03-11 06:00:00,388.4992151515151,3.884992151515151,3.884992151515151
1,2016-03-11 07:00:00,416.90561558139535,4.169056155813953,4.169056155813953
1,2016-03-11 08:00:00,426.0558234338747,4.260558234338747,4.260558234338747
1,2016-03-11 09:00:00,445.76322505800465,4.457632250580047,4.457632250580047
1,2016-03-11 10:00:00,445.4324749419954,4.454324749419954,4.454324749419954
1,2016-03-11 11:00:00,471.2129391203704,4.712129391203704,4.712129391203704
1,2016-03-11 12:00:00,491.07089652777773,4.910708965277777,4.910708965277777
1,2016-03-11 13:00:00,479.89094652777777,4.798909465277777,4.798909465277777
1,2016-03-11 14:00:00,493.7257354166667,4.9372573541666664,4.9372573541666664
1,2016-03-11 15:00:00,496.22346828703706,4.9622346828703705,4.9622346828703705
1,2016-03-11 16:00:00,507.0391458333333,5.070391458333333,5.070391458333333
1,2016-03-11 17:00:00,513.8104303240741,5.138104303240741,5.138104303240741
1,2016-03-11 18:00:00,514.9303826388889,5.149303826388889,5.149303826388889
1,2016-03-11 19:00:00,506.84058495370374,5.068405849537037,5.068405849537037
1,2016-03-11 20:00:00,508.83880301624134,5.088388030162413,5.088388030162413
1,2016-03-11 21:00:00,490.9439030162413,4.909439030162413,4.909439030162413
1,2016-03-11 22:00:00,464.42067215777263,4.644206721577726,4.644206721577726
1,2016-03-11 23:00:00,416.1492660465116,4.161492660465116,4.161492660465116
1,2016-03-12 00:00:00,398.4016437209302,3.984016437209302,3.984016437209302
1,2016-03-12 01:00:00,375.86543558139533,3.7586543558139534,3.7586543558139534
1,2016-03-12 02:00:00,363.5150337236534,3.635150337236534,3.635150337236534
1,2016-03-12 03:00:00,333.6757365116279,3.336757365116279,3.336757365116279
1,2016-03-12 04:00:00,303.1181511627907,3.031181511627907,3.031181511627907
1,2016-03-12 05:00:00,286.9424469483568,2.869424469483568,2.869424469483568
1,2016-03-12 06:00:00,284.9817577464789,2.8498175774647887,2.8498175774647887
1,2016-03-12 07:00:00,309.3641189695551,3.0936411896955507,3.0936411896955507
1,2016-03-12 08:00:00,314.9902533957845,3.149902533957845,3.149902533957845
1,2016-03-12 09:00:00,328.27814824355977,3.2827814824355976,3.2827814824355976
1,2016-03-12 10:00:00,347.1451728337236,3.4714517283372364,3.4714517283372364
1,2016-03-12 11:00:00,365.0214358313817,3.6502143583138174,3.6502143583138174
1,2016-03-12 12:00:00,362.52055644028104,3.6252055644028105,3.6252055644028105
1,2016-03-12 13:00:00,370.56165093457946,3.7056165093457945,3.7056165093457945
1,2016-03-12 14:00:00,375.0944476635514,3.7509444766355142,3.7509444766355142
1,2016-03-12 15:00:00,395.6828792056075,3.9568287920560747,3.9568287920560747
1,2016-03-12 16:00:00,419.35161428571433,4.193516142857144,4.193516142857144
1,2016-03-12 17:00:00,439.12465000000003,4.3912465,4.3912465
1,2016-03-12 18:00:00,427.67521046511627,4.2767521046511625,4.2767521046511625
1,2016-03-12 19:00:00,433.1198579069768,4.331198579069768,4.331198579069768
1,2016-03-12 20:00:00,416.8023435897436,4.168023435897436,4.168023435897436
1,2016-03-12 21:00:00,440.79259627039625,4.407925962703962,4.407925962703962
1,2016-03-12 22:00:00,422.18796293706293,4.22187962937063,4.22187962937063
1,2016-03-12 23:00:00,376.01111305361303,3.76011113053613,3.76011113053613
1,2016-03-13 00:00:00,367.2861125874126,3.6728611258741264,3.6728611258741264
1,2016-03-13 01:00:00,351.04236752941176,3.510423675294118,3.510423675294118
1,2016-03-13 02:00:00,395.33044160401005,3.9533044160401003,3.9533044160401003
1,2016-03-13 03:00:00,462.59412286585365,4.625941228658537,4.625941228658537
1,2016-03-13 04:00:00,322.8096165501166,3.2280961655011655,3.2280961655011655
1,2016-03-13 05:00:00,306.153036682243,3.06153036682243,3.06153036682243
1,2016-03-13 06:00:00,316.98645514018693,3.1698645514018695,3.1698645514018695
1,2016-03-13 07:00:00,338.4831317016317,3.384831317016317,3.384831317016317
1,2016-03-13 08:00:00,338.53036759906763,3.3853036759906763,3.3853036759906763
1,2016-03-13 09:00:00,350.8464950704226,3.5084649507042256,3.5084649507042256
1,2016-03-13 10:00:00,378.6703839160839,3.7867038391608387,3.7867038391608387
1,2016-03-13 11:00:00,406.5067362790698,4.065067362790698,4.065067362790698
1,2016-03-13 12:00:00,420.170593676815,4.20170593676815,4.20170593676815
1,2016-03-13 13:00:00,423.9247169767442,4.239247169767442,4.239247169767442
1,2016-03-13 14:00:00,432.47750418604653,4.324775041860465,4.324775041860465
1,2016-03-13 15:00:00,452.2571716627634,4.522571716627635,4.522571716627635
1,2016-03-13 16:00:00,456.9284574418605,4.569284574418605,4.569284574418605
1,2016-03-13 17:00:00,466.55931558139537,4.665593155813954,4.665593155813954
1,2016-03-13 18:00:00,492.54740325581395,4.92547403255814,4.92547403255814
1,2016-03-13 19:00:00,464.270813986014,4.64270813986014,4.64270813986014
1,2016-03-13 20:00:00,445.94879,4.4594879,4.4594879
1,2016-03-13 21:00:00,423.80793046511627,4.238079304651163,4.238079304651163
1,2016-03-13 22:00:00,381.0789170960187,3.810789170960187,3.810789170960187
1,2016-03-13 23:00:00,319.1373985915493,3.191373985915493,3.191373985915493
1,2016-03-14 00:00:00,299.2295488262911,2.992295488262911,2.992295488262911
1,2016-03-14 01:00:00,275.28981690140847,2.7528981690140846,2.7528981690140846
1,2016-03-14 02:00:00,261.239115258216,2.61239115258216,2.61239115258216
1,2016-03-14 03:00:00,250.20370729411763,2.5020370729411763,2.5020370729411763
1,2016-03-14 04:00:00,257.641888,2.57641888,2.57641888
1,2016-03-14 05:00:00,277.460570657277,2.77460570657277,2.77460570657277
1,2016-03-14 06:00:00,296.5564654929577,2.9655646549295773,2.9655646549295773
1,2016-03-14 07:00:00,325.4008103286385,3.254008103286385,3.254008103286385
1,2016-03-14 08:00:00,320.3636361502347,3.203636361502347,3.203636361502347
1,2016-03-14 09:00:00,338.81449084507045,3.3881449084507045,3.3881449084507045
1,2016-03-14 10:00:00,373.53306525821597,3.7353306525821597,3.7353306525821597
1,2016-03-14 11:00:00,401.14188732394365,4.011418873239436,4.011418873239436
1,2016-03-14 12:00:00,426.0407223004695,4.2604072230046945,4.2604072230046945
1,2016-03-14 13:00:00,431.80859812206575,4.318085981220658,4.318085981220658
1,2016-03-14 14:00:00,442.1177471830986,4.421177471830986,4.421177471830986
1,2016-03-14 15:00:00,460.05811478873244,4.600581147887325,4.600581147887325
1,2016-03-14 16:00:00,458.906391627907,4.58906391627907,4.58906391627907
1,2016-03-14 17:00:00,471.50997213114755,4.715099721311476,4.715099721311476
1,2016-03-14 18:00:00,451.51146883720935,4.515114688372093,4.515114688372093
1,2016-03-14 19:00:00,439.0861088372093,4.390861088372093,4.390861088372093
1,2016-03-14 20:00:00,431.1542790697674,4.311542790697675,4.311542790697675
1,2016-03-14 21:00:00,426.31028852459013,4.263102885245901,4.263102885245901
1,2016-03-14 22:00:00,395.9379562790698,3.959379562790698,3.959379562790698
1,2016-03-14 23:00:00,334.4601393939394,3.344601393939394,3.344601393939394
1,2016-03-15 00:00:00,331.4296093896714,3.3142960938967136,3.3142960938967136
1,2016-03-15 01:00:00,317.76005788235295,3.1776005788235295,3.1776005788235295
1,2016-03-15 02:00:00,314.5796524590164,3.145796524590164,3.145796524590164
1,2016-03-15 03:00:00,295.41405303738316,2.9541405303738317,2.9541405303738317
1,2016-03-15 04:00:00,299.1724300699301,2.991724300699301,2.991724300699301
1,2016-03-15 05:00:00,316.23215162790694,3.1623215162790697,3.1623215162790697
1,2016-03-15 06:00:00,347.1964646511628,3.471964646511628,3.471964646511628
1,2016-03-15 07:00:00,363.0713388372093,3.630713388372093,3.630713388372093
1,2016-03-15 08:00:00,373.52655604651164,3.7352655604651166,3.7352655604651166
1,2016-03-15 09:00:00,400.0831334894613,4.000831334894613,4.000831334894613
1,2016-03-15 10:00:00,416.03942860465116,4.160394286046512,4.160394286046512
1,2016-03-15 11:00:00,433.11767000000003,4.3311767,4.3311767
1,2016-03-15 12:00:00,440.42757162790696,4.40427571627907,4.40427571627907
1,2016-03-15 13:00:00,454.0202355813954,4.540202355813954,4.540202355813954
1,2016-03-15 14:00:00,466.69071325581393,4.66690713255814,4.66690713255814
1,2016-03-15 15:00:00,495.1442085846868,4.9514420858468675,4.9514420858468675
1,2016-03-15 16:00:00,513.8482816705337,5.138482816705337,5.138482816705337
1,2016-03-15 17:00:00,516.6169018561485,5.166169018561485,5.166169018561485
1,2016-03-15 18:00:00,555.1265658932715,5.551265658932715,5.551265658932715
1,2016-03-15 19:00:00,526.2652907192576,5.262652907192575,5.262652907192575
1,2016-03-15 20:00:00,532.0856527906976,5.320856527906976,5.320856527906976
1,2016-03-15 21:00:00,526.02824,5.2602823999999995,5.2602823999999995
1,2016-03-15 22:00:00,479.1922284382284,4.791922284382284,4.791922284382284
1,2016-03-15 23:00:00,450.6409755244755,4.506409755244755,4.506409755244755
1,2016-03-16 00:00:00,430.1949888111888,4.3019498881118885,4.3019498881118885
1,2016-03-16 01:00:00,410.54927276995306,4.105492727699531,4.105492727699531
1,2016-03-16 02:00:00,369.6569727906977,3.696569727906977,3.696569727906977
1,2016-03-16 03:00:00,342.45073627906976,3.4245073627906977,3.4245073627906977
1,2016-03-16 04:00:00,307.9258906759907,3.0792589067599065,3.0792589067599065
1,2016-03-16 05:00:00,311.25853511627906,3.1125853511627906,3.1125853511627906
1,2016-03-16 06:00:00,333.52898790697674,3.3352898790697676,3.3352898790697676
1,2016-03-16 07:00:00,327.1421765116279,3.271421765116279,3.271421765116279
1,2016-03-16 08:00:00,331.3803391608392,3.313803391608392,3.313803391608392
1,2016-03-16 09:00:00,363.7268578088578,3.637268578088578,3.637268578088578
1,2016-03-16 10:00:00,377.0725053613054,3.770725053613054,3.770725053613054
1,2016-03-16 11:00:00,408.7670604651163,4.087670604651163,4.087670604651163
1,2016-03-16 12:00:00,432.7697618266979,4.327697618266979,4.327697618266979
1,2016-03-16 13:00:00,437.06016032482603,4.37060160324826,4.37060160324826
1,2016-03-16 14:00:00,488.0467199535963,4.880467199535963,4.880467199535963
1,2016-03-16 15:00:00,550.5130928240741,5.505130928240741,5.505130928240741
1,2016-03-16 16:00:00,623.4456356481481,6.234456356481481,6.234456356481481
